2.270000000000000000e+02,6.000000000000000000e+00,1.183454054540639433e+01
2.270000000000000000e+02,7.000000000000000000e+00,8.956231982162769611e+00
2.280000000000000000e+02,1.000000000000000000e+00,1.076405121554611632e+01
2.280000000000000000e+02,2.000000000000000000e+00,1.216610443303289557e+01
2.280000000000000000e+02,3.000000000000000000e+00,2.504773015002060887e+01
2.280000000000000000e+02,4.000000000000000000e+00,1.375049353271262298e+01
2.280000000000000000e+02,5.000000000000000000e+00,2.913644567293975385e+01
2.280000000000000000e+02,6.000000000000000000e+00,1.255242580782600825e+01
2.280000000000000000e+02,7.000000000000000000e+00,7.878478774854900557e+00
2.290000000000000000e+02,1.000000000000000000e+00,1.077882685903635895e+01
2.290000000000000000e+02,2.000000000000000000e+00,1.176710671702899624e+01
2.290000000000000000e+02,3.000000000000000000e+00,2.562563745933279691e+01
2.290000000000000000e+02,4.000000000000000000e+00,1.400281721259029588e+01
2.290000000000000000e+02,5.000000000000000000e+00,2.888408232379411089e+01
2.290000000000000000e+02,6.000000000000000000e+00,1.329142531228324842e+01
2.290000000000000000e+02,7.000000000000000000e+00,7.569397566060480642e+00
2.300000000000000000e+02,1.000000000000000000e+00,1.060015989609959242e+01
2.300000000000000000e+02,2.000000000000000000e+00,1.020231997058019857e+01
2.300000000000000000e+02,3.000000000000000000e+00,2.574955325672342710e+01
2.300000000000000000e+02,4.000000000000000000e+00,1.399144667298672395e+01
2.300000000000000000e+02,5.000000000000000000e+00,2.875153516630554407e+01
2.300000000000000000e+02,6.000000000000000000e+00,1.387722887111088177e+01
2.300000000000000000e+02,7.000000000000000000e+00,8.462843753216343856e+00
2.310000000000000000e+02,1.000000000000000000e+00,1.024901275443888515e+01
2.310000000000000000e+02,2.000000000000000000e+00,9.253397180681249168e+00
2.310000000000000000e+02,3.000000000000000000e+00,2.635435773554406325e+01
2.310000000000000000e+02,4.000000000000000000e+00,1.426183779431817200e+01
2.310000000000000000e+02,5.000000000000000000e+00,2.881236163814632789e+01
2.310000000000000000e+02,6.000000000000000000e+00,1.463634358033765004e+01
2.310000000000000000e+02,7.000000000000000000e+00,8.574939283076915331e+00
2.320000000000000000e+02,1.000000000000000000e+00,1.013972845974508274e+01
2.320000000000000000e+02,2.000000000000000000e+00,8.156394191823508777e+00
2.320000000000000000e+02,3.000000000000000000e+00,2.669636370679548776e+01
2.320000000000000000e+02,4.000000000000000000e+00,1.371572611036762801e+01
2.320000000000000000e+02,5.000000000000000000e+00,2.877366876093557124e+01
2.320000000000000000e+02,6.000000000000000000e+00,1.466892917224166482e+01
2.320000000000000000e+02,7.000000000000000000e+00,8.973984689339459919e+00
2.330000000000000000e+02,1.000000000000000000e+00,1.015541250385961369e+01
2.330000000000000000e+02,2.000000000000000000e+00,6.579524642479540830e+00
2.330000000000000000e+02,3.000000000000000000e+00,2.685091976462419083e+01
2.330000000000000000e+02,4.000000000000000000e+00,1.343434797324415442e+01
2.330000000000000000e+02,5.000000000000000000e+00,2.883444854184073591e+01
2.330000000000000000e+02,6.000000000000000000e+00,1.619528777809902209e+01
2.330000000000000000e+02,7.000000000000000000e+00,8.991702346646203381e+00
2.340000000000000000e+02,1.000000000000000000e+00,9.772050238058398008e+00
2.340000000000000000e+02,3.000000000000000000e+00,2.685684646589151825e+01
2.340000000000000000e+02,4.000000000000000000e+00,1.323141857100306851e+01
2.340000000000000000e+02,5.000000000000000000e+00,2.836140127684877044e+01
2.340000000000000000e+02,6.000000000000000000e+00,1.702880812956189516e+01
2.340000000000000000e+02,7.000000000000000000e+00,9.739422266375434845e+00
2.350000000000000000e+02,1.000000000000000000e+00,9.114761669619747764e+00
2.350000000000000000e+02,3.000000000000000000e+00,2.651090773047595661e+01
2.350000000000000000e+02,4.000000000000000000e+00,1.324344167077684808e+01
2.350000000000000000e+02,5.000000000000000000e+00,2.674401455008162642e+01
2.350000000000000000e+02,6.000000000000000000e+00,1.980297401347661435e+01
2.350000000000000000e+02,7.000000000000000000e+00,9.507891862878782518e+00
2.360000000000000000e+02,1.000000000000000000e+00,8.214724333230154940e+00
2.360000000000000000e+02,3.000000000000000000e+00,2.545739437315213038e+01
2.360000000000000000e+02,4.000000000000000000e+00,1.325545386523797831e+01
2.360000000000000000e+02,5.000000000000000000e+00,2.527544147133473729e+01
2.360000000000000000e+02,6.000000000000000000e+00,2.083685880248485134e+01
2.360000000000000000e+02,7.000000000000000000e+00,9.149617481968135735e+00
2.370000000000000000e+02,1.000000000000000000e+00,8.611980229936854414e+00
2.370000000000000000e+02,3.000000000000000000e+00,2.421418613851274060e+01
2.370000000000000000e+02,4.000000000000000000e+00,1.324344167077684808e+01
2.370000000000000000e+02,5.000000000000000000e+00,2.444966188422978703e+01
2.370000000000000000e+02,6.000000000000000000e+00,2.122282942847309783e+01
2.370000000000000000e+02,7.000000000000000000e+00,9.491137855389771616e+00
2.380000000000000000e+02,1.000000000000000000e+00,8.291859587312051971e+00
2.380000000000000000e+02,3.000000000000000000e+00,2.304906071927328526e+01
2.380000000000000000e+02,4.000000000000000000e+00,1.331535228990849440e+01
2.380000000000000000e+02,5.000000000000000000e+00,2.246863323585776229e+01
2.380000000000000000e+02,6.000000000000000000e+00,2.157241418109484599e+01
2.380000000000000000e+02,7.000000000000000000e+00,9.491137855389771616e+00
2.390000000000000000e+02,1.000000000000000000e+00,8.902761462589227293e+00
2.390000000000000000e+02,3.000000000000000000e+00,2.272920907722686934e+01
2.390000000000000000e+02,4.000000000000000000e+00,1.331535228990849440e+01
2.390000000000000000e+02,5.000000000000000000e+00,2.129768972944956928e+01
2.390000000000000000e+02,6.000000000000000000e+00,2.120031979219918483e+01
2.390000000000000000e+02,7.000000000000000000e+00,9.591222920311857081e+00
2.400000000000000000e+02,1.000000000000000000e+00,9.949591680222807710e+00
2.400000000000000000e+02,3.000000000000000000e+00,2.236924542940415961e+01
2.400000000000000000e+02,4.000000000000000000e+00,1.314694900719548443e+01
2.400000000000000000e+02,5.000000000000000000e+00,2.038122669197923642e+01
2.400000000000000000e+02,6.000000000000000000e+00,2.173411767467787925e+01
2.400000000000000000e+02,7.000000000000000000e+00,9.557977680176279023e+00
2.410000000000000000e+02,1.000000000000000000e+00,9.304852983362556174e+00
2.410000000000000000e+02,3.000000000000000000e+00,2.195270296984540082e+01
2.410000000000000000e+02,4.000000000000000000e+00,1.296408962885714899e+01
2.410000000000000000e+02,5.000000000000000000e+00,2.006643979440536540e+01
2.410000000000000000e+02,6.000000000000000000e+00,2.179992339602135942e+01
2.410000000000000000e+02,7.000000000000000000e+00,1.009253008808064145e+01
2.420000000000000000e+02,1.000000000000000000e+00,1.099807968464679142e+01
2.420000000000000000e+02,3.000000000000000000e+00,2.152810243109223265e+01
2.420000000000000000e+02,4.000000000000000000e+00,1.290256061695206746e+01
2.420000000000000000e+02,5.000000000000000000e+00,1.933944456973762271e+01
2.420000000000000000e+02,6.000000000000000000e+00,2.209722528748654824e+01
2.420000000000000000e+02,7.000000000000000000e+00,1.004510995063078660e+01
2.430000000000000000e+02,1.000000000000000000e+00,1.157620240335214135e+01
2.430000000000000000e+02,2.000000000000000000e+00,3.949327084834294066e+00
2.430000000000000000e+02,3.000000000000000000e+00,2.110250058100042381e+01
2.430000000000000000e+02,4.000000000000000000e+00,1.271618740744904485e+01
2.430000000000000000e+02,5.000000000000000000e+00,1.877997214831907158e+01
2.430000000000000000e+02,6.000000000000000000e+00,2.299375395517827059e+01
2.430000000000000000e+02,7.000000000000000000e+00,1.024901275443888515e+01
2.440000000000000000e+02,1.000000000000000000e+00,1.242498671223186868e+01
2.440000000000000000e+02,2.000000000000000000e+00,4.853342309955120726e+00
2.440000000000000000e+02,3.000000000000000000e+00,2.142435193598691257e+01
2.440000000000000000e+02,4.000000000000000000e+00,1.261566261010080048e+01
2.440000000000000000e+02,5.000000000000000000e+00,1.815077772989971194e+01
2.440000000000000000e+02,6.000000000000000000e+00,2.386328532249492085e+01
2.440000000000000000e+02,7.000000000000000000e+00,1.012402011807466806e+01
2.450000000000000000e+02,1.000000000000000000e+00,1.309843611478344272e+01
2.450000000000000000e+02,2.000000000000000000e+00,7.290936221960321539e+00
2.450000000000000000e+02,3.000000000000000000e+00,2.172679362470591613e+01
2.450000000000000000e+02,4.000000000000000000e+00,1.245057888499591137e+01
2.450000000000000000e+02,5.000000000000000000e+00,1.692568750643268771e+01
2.450000000000000000e+02,6.000000000000000000e+00,2.468289128436487090e+01
2.450000000000000000e+02,7.000000000000000000e+00,1.029549377636654661e+01
2.460000000000000000e+02,1.000000000000000000e+00,1.390014751409354510e+01
2.460000000000000000e+02,2.000000000000000000e+00,1.047935640835866344e+01
2.460000000000000000e+02,3.000000000000000000e+00,2.209722528748654824e+01
2.460000000000000000e+02,4.000000000000000000e+00,1.223133870458919148e+01
2.460000000000000000e+02,5.000000000000000000e+00,1.550238575409481889e+01
2.460000000000000000e+02,6.000000000000000000e+00,2.437795228285462912e+01
2.460000000000000000e+02,7.000000000000000000e+00,9.338999347593865963e+00
2.470000000000000000e+02,1.000000000000000000e+00,1.484151074652385738e+01
2.470000000000000000e+02,2.000000000000000000e+00,1.143789155489498377e+01
2.470000000000000000e+02,3.000000000000000000e+00,2.201785540550925901e+01
2.470000000000000000e+02,4.000000000000000000e+00,1.194164264288369282e+01
2.470000000000000000e+02,5.000000000000000000e+00,1.512827842704335879e+01
2.470000000000000000e+02,6.000000000000000000e+00,2.408897927503468139e+01
2.470000000000000000e+02,7.000000000000000000e+00,9.132206205520830622e+00
2.480000000000000000e+02,1.000000000000000000e+00,1.466892917224166482e+01
2.480000000000000000e+02,2.000000000000000000e+00,1.318321652163650626e+01
2.480000000000000000e+02,3.000000000000000000e+00,2.203230756026886894e+01
2.480000000000000000e+02,4.000000000000000000e+00,1.186140673331942885e+01
2.480000000000000000e+02,5.000000000000000000e+00,1.465807535708759879e+01
2.480000000000000000e+02,6.000000000000000000e+00,2.345292057134015451e+01
2.480000000000000000e+02,7.000000000000000000e+00,9.079772052293041185e+00
2.490000000000000000e+02,1.000000000000000000e+00,1.449429283826230197e+01
2.490000000000000000e+02,2.000000000000000000e+00,1.492705330360461602e+01
2.490000000000000000e+02,3.000000000000000000e+00,2.225511588156705756e+01
2.490000000000000000e+02,4.000000000000000000e+00,1.188821220645068522e+01
2.490000000000000000e+02,5.000000000000000000e+00,1.461457948862448752e+01
2.490000000000000000e+02,6.000000000000000000e+00,2.306286668680010976e+01
2.490000000000000000e+02,7.000000000000000000e+00,8.848967849484623116e+00
